timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1391102100,Jan 30 2014 - 5:15pm,complete,456,Al Nahdha,Al Ittifaq,0.60,0.78,1.00,0.77,2,0,2,1,1,0,"7,52","",-1,-1,2,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,3.45,63,79,69,47,26,47,85,5.03,4.10,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1391102100,Jan 30 2014 - 5:15pm,complete,986,Najran,Al Shabab,1.67,1.10,1.54,1.00,1,1,2,1,0,1,"86","22",3,8,1,2,2,0,11,17,4,6,7,11,14,15,33,67,2.42,47,52,37,26,26,21,69,7.21,4.48,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1391188500,Jan 31 2014 - 5:15pm,complete,3518,Al Ittihad,Al Faisaly,1.56,0.67,1.54,0.85,1,2,3,2,1,1,"35","40,49",6,8,1,0,1,0,10,8,4,4,6,4,19,12,59,41,2.50,62,67,45,22,17,28,61,6.22,3.45,0.00,0,0,0,0,0,0,0,0,King Abdul Aziz Stadium (Makkah (Mecca))
1391707200,Feb 6 2014 - 5:20pm,complete,431,Al Raed,Al Ahli,1.20,1.40,1.23,1.62,0,1,1,0,0,0,"","50",-1,-1,4,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,2.20,35,55,40,25,10,30,60,7.60,3.90,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1391707200,Feb 6 2014 - 5:20pm,complete,12435,Al Shabab,Al Hilal,1.89,2.40,1.85,2.31,1,0,1,0,0,0,"90'1","",3,3,3,0,2,0,12,16,5,6,7,10,12,16,49,51,3.66,74,79,69,59,33,48,64,10.59,2.86,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1391707200,Feb 6 2014 - 5:20pm,complete,1472,Al Orubah,Najran,1.10,0.70,1.00,0.62,1,1,2,1,1,0,"23","61",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,3.10,60,75,55,40,30,25,55,2.70,2.70,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1391793600,Feb 7 2014 - 5:20pm,complete,846,Al Fateh,Al Shoalah,1.60,1.40,1.69,1.08,3,1,4,0,0,0,"57,62,84","79",4,1,2,0,3,0,7,4,3,0,4,4,17,20,58,42,2.80,50,70,50,35,10,35,60,3.90,3.50,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1391793600,Feb 7 2014 - 5:20pm,complete,375,Al Taawon,Al Nahdha,1.30,0.33,1.38,0.23,4,1,5,2,2,0,"35,45'2,50,71","90'3",2,5,1,0,1,0,7,12,3,4,4,8,17,10,43,57,2.92,58,74,54,38,22,33,64,0.83,4.07,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1391793600,Feb 7 2014 - 5:20pm,complete,45808,Al Nassr,Al Faisaly,2.80,0.90,2.62,0.85,4,0,4,1,1,0,"27,46,74,85","",2,6,2,0,2,0,15,16,11,8,4,8,18,10,60,40,2.75,60,75,55,25,15,30,60,7.60,3.70,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1391793600,Feb 7 2014 - 5:20pm,complete,4239,Al Ittifaq,Al Ittihad,1.50,0.90,1.23,0.92,2,5,7,4,1,3,"32,63","14,25,29,51,81",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,2.95,55,70,50,30,25,45,60,4.80,4.00,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1392312300,Feb 13 2014 - 5:25pm,complete,699,Al Faisaly,Al Raed,1.20,0.90,1.62,1.00,3,2,5,1,1,0,"22,53,71","75,90'1",-1,-1,2,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.30,40,65,50,20,5,35,60,3.30,4.40,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1392312300,Feb 13 2014 - 5:25pm,complete,107,Al Shoalah,Al Orubah,1.00,0.90,0.92,1.23,1,2,3,0,0,0,"90'1","63,83",-1,-1,1,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.10,50,70,45,15,0,20,65,4.50,5.30,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1392312300,Feb 13 2014 - 5:25pm,complete,982,Al Shabab,Al Taawon,2.00,1.50,1.85,1.31,1,0,1,1,1,0,"16","",9,3,4,0,2,0,15,12,3,5,12,7,15,14,71,29,3.25,65,75,60,35,30,35,80,9.30,3.00,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1392312300,Feb 13 2014 - 5:25pm,complete,3293,Al Hilal,Najran,2.40,0.73,2.54,0.62,2,0,2,0,0,0,"61,78","",12,2,1,0,2,0,19,8,10,6,9,2,10,8,67,33,3.52,62,81,63,38,38,43,77,6.62,3.14,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1392398700,Feb 14 2014 - 5:25pm,complete,14132,Al Ittifaq,Al Nassr,1.36,2.60,1.23,2.38,1,2,3,3,1,2,"37","6,8",4,0,4,0,2,0,9,5,4,3,5,2,23,15,44,56,2.58,38,68,53,24,19,28,58,6.01,3.36,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1392398700,Feb 14 2014 - 5:25pm,complete,4563,Al Ittihad,Al Nahdha,1.40,0.30,1.54,0.23,2,1,3,3,2,1,"2,22","24",2,3,1,0,3,0,11,11,4,4,7,7,23,12,58,42,3.15,65,80,65,45,30,50,80,4.90,3.10,0.00,0,0,0,0,0,0,0,0,King Abdul Aziz Stadium (Makkah (Mecca))
1392398700,Feb 14 2014 - 5:25pm,complete,N/A,Al Ahli,Al Fateh,1.70,0.50,1.85,0.46,4,0,4,3,3,0,"7,11,22,84","",5,4,2,0,1,0,7,8,5,5,2,3,14,8,47,53,2.75,70,80,50,25,15,35,70,14.30,4.90,0.00,0,0,0,0,0,0,0,0,Prince Sultan bin Fahd Stadium (Al Ahli) (Jeddah)
1393003200,Feb 21 2014 - 5:20pm,complete,235,Al Nahdha,Al Shabab,0.82,1.09,1.00,1.00,4,1,5,1,1,0,"31,48,76,90'5","83",5,6,3,0,2,2,12,12,7,10,5,2,18,15,50,50,3.09,64,73,50,36,32,32,73,6.81,4.73,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1393003200,Feb 21 2014 - 5:20pm,complete,713,Najran,Al Fateh,1.60,0.45,1.54,0.46,1,1,2,1,1,0,"41","89",-1,-1,4,1,1,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,2.56,48,66,43,24,15,24,77,7.65,4.08,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1393003200,Feb 21 2014 - 5:20pm,complete,2209,Al Ittihad,Al Raed,1.55,0.82,1.54,1.00,1,2,3,1,0,1,"76","38,69",8,3,0,0,1,0,19,7,5,3,14,4,15,14,57,43,2.69,59,69,60,27,18,36,69,5.09,3.72,0.00,0,0,0,0,0,0,0,0,King Abdul Aziz Stadium (Makkah (Mecca))
1393003200,Feb 21 2014 - 5:20pm,complete,48730,Al Nassr,Al Hilal,2.82,2.18,2.62,2.31,3,4,7,3,1,2,"8,79,90'6","3,28,65,71",17,1,2,0,3,1,13,14,6,5,7,9,11,12,59,41,3.09,64,82,69,45,14,32,59,8.09,3.27,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1393073700,Feb 22 2014 - 12:55pm,complete,1242,Al Taawon,Al Ahli,1.45,1.55,1.38,1.62,1,1,2,1,0,1,"78","8",3,6,1,0,0,0,4,13,2,7,2,6,12,13,48,52,2.64,50,69,45,32,14,23,60,5.73,4.09,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1393089600,Feb 22 2014 - 5:20pm,complete,644,Al Shoalah,Al Faisaly,0.91,0.82,0.92,0.85,1,1,2,0,0,0,"75","78",3,8,2,0,1,0,9,10,3,4,6,6,17,6,43,57,2.59,60,73,59,23,5,23,60,5.63,4.55,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1393089600,Feb 22 2014 - 5:20pm,complete,3425,Al Orubah,Al Ittifaq,1.09,0.70,1.00,0.77,1,4,5,3,1,2,"12","20,45,63,75",5,4,1,0,0,0,16,9,8,4,8,5,13,14,64,36,2.63,57,77,53,34,10,25,73,2.45,3.10,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1395509100,Mar 22 2014 - 5:25pm,complete,4058,Al Raed,Al Taawon,1.09,1.36,1.23,1.31,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.05,46,55,41,9,9,23,68,4.46,3.45,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1395509100,Mar 22 2014 - 5:25pm,complete,82,Al Nahdha,Al Orubah,1.00,1.09,1.00,1.23,2,2,4,1,1,0,"16,70","66,90'3",-1,-1,4,0,2,1,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.74,56,74,47,25,21,30,69,4.03,4.62,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1395509100,Mar 22 2014 - 5:25pm,complete,138,Al Faisaly,Najran,1.36,0.67,1.62,0.62,1,0,1,1,1,0,"34","",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,3.03,52,83,53,35,26,35,66,3.47,3.85,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1395595500,Mar 23 2014 - 5:25pm,complete,21871,Al Nassr,Al Ittihad,2.58,1.09,2.62,0.92,3,1,4,3,3,0,"22,31,45'2","48",-1,-1,0,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,3.88,70,92,74,48,35,49,79,6.77,4.37,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1395595500,Mar 23 2014 - 5:25pm,complete,2859,Al Hilal,Al Shoalah,2.45,1.27,2.54,1.08,2,0,2,1,1,0,"30,83","",4,2,0,0,2,0,16,9,7,5,9,4,15,12,70,30,3.05,50,73,55,36,18,41,69,6.90,3.54,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1395595500,Mar 23 2014 - 5:25pm,complete,5722,Al Ahli,Al Shabab,1.82,1.00,1.85,1.00,1,1,2,2,1,1,"35","20",2,3,1,0,1,0,12,11,3,4,9,7,16,13,46,54,2.79,70,75,49,35,26,36,70,13.85,5.30,0.00,0,0,0,0,0,0,0,0,King Abdul Aziz Stadium (Makkah (Mecca))
1395595500,Mar 23 2014 - 5:25pm,complete,694,Al Fateh,Al Ittifaq,1.73,0.91,1.69,0.77,2,0,2,1,1,0,"45'1,46","",6,7,4,0,5,0,13,6,3,2,10,4,16,14,45,55,3.05,60,82,64,41,14,36,73,4.73,3.46,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1396028100,Mar 28 2014 - 5:35pm,complete,3461,Al Orubah,Al Taawon,1.00,1.33,1.00,1.31,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,2.42,63,71,50,21,13,17,71,3.33,2.33,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1396028100,Mar 28 2014 - 5:35pm,complete,1263,Al Raed,Al Fateh,1.08,0.50,1.23,0.46,2,1,3,2,1,1,"43,73","45",-1,-1,5,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.13,42,58,38,17,8,25,59,5.50,4.08,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1396028100,Mar 28 2014 - 5:35pm,complete,2589,Al Hilal,Al Nahdha,2.50,0.27,2.54,0.23,6,0,6,2,2,0,"8,12,51,57,63,87","",3,1,1,0,3,0,11,13,5,8,6,5,23,12,58,42,3.31,57,83,66,40,31,53,83,6.33,3.06,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1396028100,Mar 28 2014 - 5:35pm,complete,1166,Al Ittifaq,Al Faisaly,1.25,0.83,1.23,0.85,1,1,2,1,1,0,"2","84",6,2,1,0,3,0,6,4,3,2,3,2,16,7,44,56,2.46,50,63,42,21,13,34,50,6.58,3.33,0.00,0,0,0,0,0,0,0,0,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1396028100,Mar 28 2014 - 5:35pm,complete,634,Najran,Al Ahli,1.55,1.50,1.54,1.62,0,5,5,1,0,1,"","45'1,69,74,78,90",-1,-1,3,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,2.39,44,61,35,26,13,22,75,7.90,3.94,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1396028100,Mar 28 2014 - 5:35pm,complete,1607,Al Ittihad,Al Shoalah,1.42,1.17,1.54,1.08,4,1,5,1,1,0,"37,48,63,79","89",5,2,1,0,1,0,14,9,5,2,9,7,10,21,56,44,2.79,59,75,55,34,13,38,71,5.75,3.41,0.00,0,0,0,0,0,0,0,0,King Abdul Aziz Stadium (Makkah (Mecca))
1396028100,Mar 28 2014 - 5:35pm,complete,15348,Al Shabab,Al Nassr,2.09,2.64,1.85,2.38,1,1,2,1,0,1,"67","27",5,6,3,0,2,0,13,9,8,4,5,5,8,14,52,48,3.19,50,73,64,37,32,36,73,9.55,3.91,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1396805700,Apr 6 2014 - 5:35pm,complete,285,Al Shabab,Al Orubah,2.00,1.08,1.85,1.23,1,3,4,2,0,2,"51","2,31,57",4,4,0,0,1,0,14,21,5,9,9,12,8,11,58,42,2.67,54,67,42,29,21,30,67,7.83,4.58,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1396805700,Apr 6 2014 - 5:35pm,complete,2364,Al Ahli,Al Ittifaq,1.75,0.83,1.85,0.77,2,1,3,2,1,1,"17,90'4","12",7,3,2,0,1,0,11,7,4,2,7,5,10,16,64,36,2.92,63,83,54,38,17,50,84,11.25,4.59,0.00,0,0,0,0,0,0,0,0,Prince Sultan bin Fahd Stadium (Al Ahli) (Jeddah)
1396805700,Apr 6 2014 - 5:35pm,complete,750,Al Shoalah,Al Raed,0.92,1.00,0.92,1.00,1,1,2,1,0,1,"80","37",-1,-1,1,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,2.63,59,71,63,25,9,21,58,3.83,4.84,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1396805700,Apr 6 2014 - 5:35pm,complete,52551,Al Taawon,Al Nassr,1.42,2.50,1.38,2.38,1,1,2,1,0,1,"51","3",5,9,2,0,1,0,6,11,2,3,4,8,17,9,46,54,2.67,59,79,55,21,17,21,67,3.91,4.17,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1396805700,Apr 6 2014 - 5:35pm,complete,826,Najran,Al Ittihad,1.42,1.00,1.54,0.92,2,0,2,0,0,0,"50,55","",-1,-1,3,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,3.34,63,75,54,38,34,42,83,3.50,4.75,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1396805700,Apr 6 2014 - 5:35pm,complete,175,Al Faisaly,Al Nahdha,1.50,0.25,1.62,0.23,2,1,3,1,1,0,"33,76","69",-1,-1,0,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,3.05,50,79,63,42,25,50,79,2.42,3.91,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1396805700,Apr 6 2014 - 5:35pm,complete,2519,Al Fateh,Al Hilal,1.83,2.25,1.69,2.31,0,1,1,1,0,1,"","3",3,1,3,0,0,0,9,6,4,3,5,3,7,18,41,59,3.09,67,79,63,42,13,34,54,6.25,3.33,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
