timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1426959600,Mar 21 2015 - 5:40pm,complete,3713,Al Raed,Al Fateh,1.60,0.80,1.54,0.92,2,3,5,2,0,2,"70,88","5,41,61",-1,-1,3,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,3.10,70,75,75,30,20,25,85,-0.80,3.90,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1427039100,Mar 22 2015 - 3:45pm,complete,78,Al Shoalah,Al Taawon,0.89,1.22,1.38,0.92,4,3,7,1,1,0,"3,50,74,90'1","53,65,80",-1,-1,2,0,2,1,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.73,56,78,56,33,6,28,84,-0.22,4.11,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1427039100,Mar 22 2015 - 3:45pm,complete,53,Al Faisaly,Najran,1.50,0.70,1.15,1.00,0,1,1,1,0,1,"","41",-1,-1,0,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,2.90,60,80,70,30,15,35,60,-1.50,5.10,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1427039100,Mar 22 2015 - 3:45pm,complete,7867,Al Shabab,Al Hilal,1.56,1.60,1.54,1.77,0,1,1,1,0,1,"","16",5,14,1,0,1,0,4,6,2,4,2,2,11,16,48,52,2.39,53,75,49,21,6,21,75,4.28,3.61,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1427046900,Mar 22 2015 - 5:55pm,complete,28502,Al Nassr,Al Ahli,2.56,2.33,2.31,2.38,3,4,7,3,2,1,"12,28,82","41,49,67,78",6,5,2,0,3,0,19,18,8,10,11,8,10,15,54,46,3.23,62,78,61,45,39,45,78,6.22,2.89,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1428076200,Apr 3 2015 - 3:50pm,complete,542,Al Shabab,Al Faisaly,1.40,1.67,1.54,1.15,2,1,3,1,1,0,"45,86","65",7,3,2,0,1,0,12,5,6,3,6,2,15,20,58,42,2.25,53,74,47,10,5,16,62,3.57,4.44,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1428083100,Apr 3 2015 - 5:45pm,complete,48763,Al Ahli,Al Raed,2.20,0.22,2.23,0.46,1,0,1,1,1,0,"40","",-1,-1,0,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,2.91,74,84,64,33,11,16,69,2.64,3.14,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1428162000,Apr 4 2015 - 3:40pm,complete,313,Al Fateh,Al Shoalah,1.22,0.20,1.62,0.23,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,2.84,59,85,63,26,16,36,84,-0.16,4.43,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1428162000,Apr 4 2015 - 3:40pm,complete,434,Al Khaleej,Al Orubah,0.70,0.20,1.23,0.15,2,0,2,1,1,0,"18,58","",-1,-1,2,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.15,45,65,35,15,5,20,60,1.30,5.40,0.00,0,0,0,0,0,0,0,0,Al-Qadasiya Club Stadium (al-Khobar (Khobar))
1428170400,Apr 4 2015 - 6:00pm,complete,6752,Al Taawon,Al Hilal,1.40,1.73,1.23,1.77,0,1,1,0,0,0,"","59",-1,-1,0,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.46,53,63,44,29,10,24,62,0.73,3.95,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1428171000,Apr 4 2015 - 6:10pm,complete,59137,Al Ittihad,Al Nassr,2.20,2.50,2.00,2.62,1,3,4,1,1,0,"40","76,84,89",-1,-1,2,0,4,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,2.50,50,70,60,20,5,15,70,2.80,3.40,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1428600600,Apr 9 2015 - 5:30pm,complete,4300,Hajer,Al Ittihad,1.36,2.00,1.38,2.00,0,1,1,1,0,1,"","18",3,15,3,0,1,0,14,11,2,3,12,8,15,12,37,63,2.95,53,81,58,24,10,29,71,1.75,4.07,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1428681300,Apr 10 2015 - 3:55pm,complete,482,Al Shoalah,Najran,1.10,0.91,1.38,1.00,2,1,3,1,0,1,"58,61","28",-1,-1,6,0,2,1,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.87,67,77,67,29,14,24,72,-1.55,5.21,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1428766800,Apr 11 2015 - 3:40pm,complete,325,Al Fateh,Al Khaleej,1.20,0.90,1.62,1.00,2,0,2,1,1,0,"43,80","",5,2,3,0,0,0,13,14,3,2,10,12,8,16,62,38,2.75,70,90,60,20,10,25,85,0.50,4.20,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1428767700,Apr 11 2015 - 3:55pm,complete,6329,Al Nassr,Al Taawon,2.30,1.10,2.31,0.92,2,1,3,1,0,1,"68,81","1",-1,-1,0,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,3.60,60,80,70,50,35,35,80,7.70,3.30,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1428768000,Apr 11 2015 - 4:00pm,complete,3896,Al Raed,Al Shabab,1.45,1.80,1.54,1.54,3,1,4,2,2,0,"34,39,78","84",-1,-1,5,1,1,1,-2,-2,-1,-1,-1,-1,-1,-1,51,49,2.65,57,62,57,24,19,33,66,-0.70,4.29,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1428769500,Apr 11 2015 - 4:25pm,complete,4050,Al Orubah,Al Ahli,1.20,2.40,1.15,2.38,1,3,4,2,1,1,"31","39,52,84",-1,-1,1,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,3.05,60,75,50,35,30,45,75,-1.40,3.40,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1428775200,Apr 11 2015 - 6:00pm,complete,4616,Al Hilal,Al Faisaly,2.44,1.50,2.38,1.15,3,0,3,1,1,0,"30,59,66","",2,4,2,0,3,0,17,13,6,6,11,7,25,12,59,41,2.45,58,74,59,17,6,39,59,2.89,3.74,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1429286400,Apr 17 2015 - 4:00pm,complete,10387,Al Nassr,Hajer,2.36,0.78,2.31,0.77,3,0,3,1,1,0,"32,76,83","",5,2,0,0,4,0,21,11,12,5,9,6,3,13,54,46,3.69,70,86,75,56,34,35,76,5.58,3.29,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1429286700,Apr 17 2015 - 4:05pm,complete,4432,Al Taawon,Al Shabab,1.27,1.64,1.23,1.54,1,1,2,1,0,1,"55","41",-1,-1,0,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,2.64,50,60,50,32,14,32,55,-0.82,4.45,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1429294200,Apr 17 2015 - 6:10pm,complete,40370,Al Hilal,Al Ittihad,2.50,2.09,2.38,2.00,3,0,3,1,1,0,"33,58,70","",-1,-1,1,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.82,53,72,68,29,10,48,72,5.25,3.23,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1429371900,Apr 18 2015 - 3:45pm,complete,312,Al Khaleej,Al Raed,0.91,0.20,1.23,0.46,3,0,3,0,0,0,"50,70,79","",7,1,5,0,1,0,6,12,2,0,4,12,20,13,37,63,2.45,53,63,49,34,5,24,67,1.39,4.24,0.00,0,0,0,0,0,0,0,0,Al-Qadasiya Club Stadium (al-Khobar (Khobar))
1429372800,Apr 18 2015 - 4:00pm,complete,110,Najran,Al Fateh,1.11,1.00,0.85,0.92,1,1,2,0,0,0,"53","52",-1,-1,2,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,3.00,59,80,63,34,14,25,79,-0.91,3.58,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1429374300,Apr 18 2015 - 4:25pm,complete,2476,Al Orubah,Al Shoalah,1.09,0.27,1.15,0.23,2,0,2,0,0,0,"56,85","",-1,-1,3,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.78,55,73,60,32,18,41,73,-0.73,3.55,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1429380000,Apr 18 2015 - 6:00pm,complete,650,Al Faisaly,Al Ahli,1.36,2.45,1.15,2.38,1,4,5,2,0,2,"58","10,19,73,83",-1,-1,4,2,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,3.05,55,78,55,41,23,50,78,-1.45,3.46,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1429977000,Apr 25 2015 - 3:50pm,complete,743,Hajer,Al Shoalah,1.25,0.25,1.38,0.23,2,1,3,2,2,0,"6,25","54",1,7,6,0,1,0,5,10,4,7,1,3,20,15,42,58,2.71,42,79,54,21,13,30,79,0.92,4.25,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1429977600,Apr 25 2015 - 4:00pm,complete,642,Najran,Al Khaleej,1.10,0.82,0.85,1.00,1,4,5,2,0,2,"55","20,38,62,76",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.66,62,90,52,19,5,24,80,0.18,3.52,0.00,0,0,0,0,0,0,0,0,Al-Ukhdood Stadium (Najran)
1430064000,Apr 26 2015 - 4:00pm,complete,674,Al Shabab,Al Orubah,1.55,0.18,1.54,0.15,3,0,3,1,1,0,"22,81,90'4","",5,7,2,0,1,0,15,20,8,11,7,9,19,16,49,51,2.46,50,82,50,14,9,14,78,4.09,4.73,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1430071200,Apr 26 2015 - 6:00pm,complete,2229,Al Faisaly,Al Nassr,1.25,2.55,1.15,2.62,1,5,6,5,1,4,"20","1,13,17,45,62",-1,-1,1,1,1,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.83,48,79,61,35,9,26,70,0.27,3.99,0.00,0,0,0,0,0,0,0,0,King Salman bin Abdulaziz Sport City Stadium (Al Majma'ah)
1430071200,Apr 26 2015 - 6:00pm,complete,10120,Al Raed,Al Hilal,1.58,1.83,1.54,1.77,1,1,2,1,0,1,"73","7",-1,-1,1,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.46,59,63,50,25,13,30,71,0.50,3.92,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1430157600,Apr 27 2015 - 6:00pm,complete,13095,Al Ittihad,Al Taawon,2.00,1.00,2.00,0.92,4,3,7,4,3,1,"25,29,45'3,80","35,70,90'3",-1,-1,1,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,2.91,60,73,64,32,14,23,82,1.54,3.91,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1430242800,Apr 28 2015 - 5:40pm,complete,20447,Al Ahli,Al Fateh,2.27,1.00,2.23,0.92,5,0,5,2,2,0,"29,45'3,57,74,88","",-1,-1,1,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,2.99,70,83,60,26,17,17,78,1.91,3.38,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1431273600,May 10 2015 - 4:00pm,complete,420,Al Khaleej,Al Faisaly,1.08,1.36,1.23,1.15,4,2,6,0,0,0,"65,71,73,75","53,84",-1,-1,2,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,2.09,44,66,39,9,0,17,52,1.94,5.19,0.00,0,0,0,0,0,0,0,0,Al-Qadasiya Club Stadium (al-Khobar (Khobar))
1431280800,May 10 2015 - 6:00pm,complete,472,Al Fateh,Hajer,1.36,0.70,1.62,0.77,3,1,4,2,1,1,"19,52,70","17",-1,-1,3,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.98,58,86,58,34,15,24,77,-0.59,4.57,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1431280800,May 10 2015 - 6:00pm,complete,16538,Al Ahli,Al Taawon,2.33,0.92,2.23,0.92,2,2,4,1,1,0,"19,81","63,66",-1,-1,4,0,4,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,3.17,58,83,59,30,21,25,84,2.00,3.67,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1431280800,May 10 2015 - 6:00pm,complete,173,Al Orubah,Najran,1.25,0.83,1.15,1.00,0,1,1,1,0,1,"","35",-1,-1,4,1,6,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,2.79,63,75,63,25,17,29,63,-1.58,4.59,0.00,0,0,0,0,0,0,0,0,Al Orubah Club Stadium (Skaka (Al Jawf))
1431280800,May 10 2015 - 6:00pm,complete,143,Al Shoalah,Al Raed,1.27,0.18,1.38,0.46,2,2,4,1,1,0,"45'1,54","52,66",-1,-1,3,0,6,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.96,69,78,69,41,9,18,73,-0.64,4.19,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1431280800,May 10 2015 - 6:00pm,complete,23193,Al Hilal,Al Nassr,2.55,2.58,2.38,2.62,0,1,1,1,0,1,"","20",-1,-1,7,3,2,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.96,48,83,75,30,9,36,79,3.53,3.20,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1431280800,May 10 2015 - 6:00pm,complete,2680,Al Shabab,Al Ittihad,1.67,1.92,1.54,2.00,3,4,7,2,1,1,"36,61,67","40,53,73,87",-1,-1,0,1,4,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,2.71,50,75,63,21,8,25,80,6.42,3.83,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1431620100,May 14 2015 - 4:15pm,complete,100,Najran,Al Raed,1.00,0.25,0.85,0.46,1,2,3,2,1,1,"30","45'2,85",-1,-1,3,0,4,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,2.82,61,79,60,39,9,22,66,-0.75,3.56,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1431705600,May 15 2015 - 4:00pm,complete,273,Al Fateh,Al Orubah,1.50,0.17,1.62,0.15,1,0,1,1,1,0,"31","",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,2.46,50,83,46,17,8,17,71,0.33,4.91,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Jalawi Stadium (Al-Hasa)
1431705600,May 15 2015 - 4:00pm,complete,108,Al Shoalah,Al Faisaly,1.25,1.25,1.38,1.15,2,1,3,2,2,0,"15,26","52",-1,-1,0,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,2.75,67,79,59,25,8,13,63,-0.75,5.00,0.00,0,0,0,0,0,0,0,0,Al-Shoalah Club Stadium (Al Kharj)
1431707100,May 15 2015 - 4:25pm,complete,214,Al Taawon,Al Khaleej,1.25,1.00,1.23,1.00,4,4,8,3,1,2,"23,73,90'1,90'5","14,37,66,69",-1,-1,3,0,2,1,-2,-2,-1,-1,-1,-1,-1,-1,47,53,2.92,67,84,59,29,17,29,79,0.00,3.83,0.00,0,0,0,0,0,0,0,0,Prince Abdullah bin Abdul Aziz Stadium (King Abdullah Sport City Stadium) (Buraydah (Buraidah))
1431712800,May 15 2015 - 6:00pm,complete,2677,Al Hilal,Hajer,2.33,0.64,2.38,0.77,5,1,6,1,1,0,"45'5,48,64,74,82","59",-1,-1,2,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,3.15,53,83,74,40,13,43,83,1.62,4.69,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1431712800,May 15 2015 - 6:00pm,complete,59174,Al Nassr,Al Shabab,2.42,1.58,2.31,1.54,0,0,0,0,0,0,"","",-1,-1,1,2,2,2,-2,-2,-1,-1,-1,-1,-1,-1,50,50,3.09,59,71,63,38,25,33,67,6.33,3.33,0.00,0,0,0,0,0,0,0,0,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1431712800,May 15 2015 - 6:00pm,complete,42832,Al Ittihad,Al Ahli,2.08,2.50,2.00,2.38,1,1,2,0,0,0,"84","89",-1,-1,1,0,1,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,3.21,67,75,63,42,30,46,84,0.42,3.25,0.00,0,0,0,0,0,0,0,0,King Abdullah Sports City (Jeddah)
1431965700,May 18 2015 - 4:15pm,complete,45,Najran,Hajer,0.92,0.58,0.85,0.77,1,2,3,1,1,0,"16","50,82",-1,-1,4,0,2,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,3.21,63,88,63,42,17,33,75,-1.58,4.00,0.00,0,0,0,0,0,0,0,0,Prince Faisal bin Fahad Stadium Jeddah (Al-Ittihad) (Jeddah)
